600.3899913	25
600.4280348	25
600.4660783	25
600.5041217	25
600.5421652	25
600.5802087	25
600.6182522	25
600.6562957	25
600.6943391	25
600.7323826	25
600.7704261	25
600.8084696	25
600.846513	25
600.8845565	25
600.9226	25
600.9606435	25
600.998687	25
601.0367304	25
601.0747739	25
601.1128174	25
601.1508609	25
601.1889043	25
601.2269478	25
601.2649913	25
601.3030348	25
601.3410783	25
601.3791217	25
601.4171652	25
601.4552087	25
601.4932522	25
601.5312957	25
601.5503174	25
601.5731435	25
601.6005348	25
601.6334043	25
601.6448174	25
601.6470038	25
601.6493871	25
601.6519831	25
601.6547757	25
601.6577354	25
601.6608426	25
601.6641119	25
601.6675498	25
601.6711822	25
601.6750587	25
601.6792036	25
601.6836348	25
601.6884267	25
601.6936459	25
601.6994268	25
601.7057753	25
601.7128844	25
601.7209693	25
601.730382	25
601.7414557	25
601.7548472	25
601.7719849	25
601.7951952	25
601.8246332	25
601.8561837	25
601.8891197	25
601.9222236	25
601.9565789	25
601.9922984	25
602.0285116	25
602.064278	25
602.1003361	25
602.1375256	25
602.1745396	25
602.2108363	25
602.2474359	25
602.2825892	25
602.3166761	25
602.3486468	25
602.3786067	25
602.4092743	25
602.4437793	25
602.4823818	25
602.5256921	25
602.5747663	25
602.6319867	25
602.7019001	25
602.7790998	25
602.8584632	25
602.938838	25
603.0215905	25
603.1082523	25
603.2003256	25
603.2992811	25
603.4065897	25
603.5233763	25
603.6511775	25
603.7916481	25
603.9467251	25
604.1188132	25
604.31031	25
604.5242973	25
604.763865	25
605.031505	25
605.3321537	25
605.682151	25
606.0935227	25
606.5802594	25
607.1608921	25
607.8639286	25
608.7243368	25
609.7887016	25
611.1301182	25
612.8372673	25
615.0372263	25
617.8980786	25
621.6583739	25
626.6229178	25
633.2608018	25
642.1828783	25
653.8325153	25
656.6334043	25
656.6714478	25
656.7094913	25
656.7475348	25
656.7855783	25
656.8236217	25
656.8616652	25
656.8997087	25
656.9377522	25
656.9757957	25
657.0138391	25
657.0518826	25
657.0899261	25
657.1279696	25
657.166013	25
657.2040565	25
657.2421	25
657.2801435	25
657.318187	25
657.3562304	25
657.3942739	25
657.4323174	25
657.4703609	25
657.5084043	25
657.5464478	25
657.5844913	25
657.6225348	25
657.6605783	25
657.6986217	25
657.7366652	25
657.7747087	25
657.8127522	25
657.8507957	25
657.8888391	25
657.9268826	25
657.9649261	25
658.0029696	25
658.041013	25
658.0790565	25
658.1171	25
658.1551435	25
658.193187	25
658.2312304	25
658.2692739	25
658.3073174	25
658.3453609	25
658.3834043	25
658.4214478	25
658.4594913	25
658.4975348	25
658.5355783	25
658.5736217	25
658.6116652	25
658.6497087	25
658.6877522	25
658.7257957	25
658.7638391	25
658.8018826	25
658.8399261	25
658.8779696	25
658.916013	25
658.9540565	25
658.9921	25
659.0301435	25
659.068187	25
659.1062304	25
659.1442739	25
659.1823174	25
659.2203609	25
659.2584043	25
659.2964478	25
659.3344913	25
659.3725348	25
659.4105783	25
659.4486217	25
659.4866652	25
659.5247087	25
659.5627522	25
659.6007957	25
659.6388391	25
659.6768826	25
659.7149261	25
659.7529696	25
659.791013	25
659.8290565	25
659.8671	25
659.9051435	25
659.943187	25
659.9812304	25
660.0192739	25
660.0573174	25
660.0763391	25
660.0991652	25
660.1265565	25
660.1594261	25
660.1708391	25
660.1730157	25
660.1753819	25
660.1779498	25
660.180714	25
660.1836432	25
660.1867351	25
660.1899757	25
660.1933615	25
660.1968987	25
660.2006017	25
660.2044741	25
660.2085506	25
660.2128777	25
660.217464	25
660.2223487	25
660.2275535	25
660.2331563	25
660.2391836	25
660.2456863	25
660.2527817	25
660.2605646	25
660.2691692	25
660.278763	25
660.2895891	25
660.3019365	25
660.3162745	25
660.3333407	25
660.3544107	25
660.3813504	25
660.4132145	25
660.4463255	25
660.480755	25
660.5168153	25
660.5547109	25
660.59299	25
660.6314982	25
660.6715415	25
660.7139984	25
660.7586402	25
660.8034403	25
660.8492786	25
660.8956255	25
660.9408357	25
660.9840266	25
661.0248356	25
661.0630453	25
661.0981944	25
661.1332679	25
661.1721063	25
661.2147247	25
661.2615641	25
661.3133617	25
661.3725258	25
661.4449292	25
661.5233657	25
661.6029712	25
661.6825038	25
661.7633908	25
661.8469442	25
661.9343266	25
662.026694	25
662.1249719	25
662.2299791	25
662.3426972	25
662.4642595	25
662.595841	25
662.7388299	25
662.8946659	25
663.0652047	25
663.2516887	25
663.4549236	25
663.680524	25
663.9372552	25
664.2300839	25
664.5666229	25
664.9557115	25
665.4098978	25
665.944924	25
666.5861456	25
666.6594261	25
666.6974696	25
666.735513	25
666.7735565	25
666.8116	25
666.8496435	25
666.887687	25
666.9257304	25
666.9637739	25
667.0018174	25
667.0398609	25
667.0779043	25
667.1159478	25
667.1539913	25
667.1920348	25
667.2300783	25
667.2681217	25
667.3061652	25
667.3442087	25
667.3822522	25
667.4202957	25
667.4583391	25
667.4963826	25
667.5344261	25
667.5724696	25
667.610513	25
667.6485565	25
667.6866	25
667.7246435	25
667.762687	25
667.8007304	25
667.8387739	25
667.8768174	25
667.9148609	25
667.9529043	25
667.9909478	25
668.0289913	25
668.0670348	25
668.1050783	25
668.1431217	25
668.1811652	25
668.2192087	25
668.2572522	25
668.2952957	25
668.3333391	25
668.3713826	25
668.4094261	25
668.4474696	25
668.485513	25
668.5235565	25
668.5616	25
668.5996435	25
668.637687	25
668.6757304	25
668.7137739	25
668.7518174	25
668.7898609	25
668.8279043	25
668.8659478	25
668.9039913	25
668.9420348	25
668.9800783	25
669.0181217	25
669.0561652	25
669.0942087	25
669.1322522	25
669.1702957	25
669.2083391	25
669.2463826	25
669.2844261	25
669.3224696	25
669.360513	25
669.3985565	25
669.4366	25
669.4746435	25
669.512687	25
669.5507304	25
669.5887739	25
669.6268174	25
669.6648609	25
669.7029043	25
669.7409478	25
669.7789913	25
669.8170348	25
669.8550783	25
669.8931217	25
669.9311652	25
669.9692087	25
670.0072522	25
670.0452957	25
670.0833391	25
670.1023609	25
670.1137739	25
670.1274696	25
670.1439043	25
670.1636261	25
670.1750391	25
670.1780394	25
670.1814821	25
670.1855726	25
670.190177	25
670.1954302	25
670.2013785	25
670.2083982	25
670.2170728	25
670.2270187	25
670.237773	25
670.2495691	25
670.2622383	25
670.2756541	25
670.2897296	25
670.3049359	25
670.3209619	25
670.3368417	25
670.3531906	25
670.3702633	25
670.3888797	25
670.4085024	25
670.4285656	25
670.4495467	25
670.4719151	25
670.4942214	25
670.5165972	25
670.5378837	25
670.5580005	25
670.5772646	25
670.5982765	25
670.6218896	25
670.6484306	25
670.6785183	25
670.7129466	25
670.7537576	25
670.8051215	25
670.862695	25
670.9229715	25
670.986073	25
671.053309	25
671.1259209	25
671.2051525	25
671.2923751	25
671.3889281	25
671.4958591	25
671.6140329	25
671.7433369	25
671.8835396	25
672.0358545	25
672.2022371	25
672.3846738	25
672.5856771	25
672.8078429	25
673.0539334	25
673.3244168	25
673.6295842	25
673.9805567	25
674.3852784	25
674.8557006	25
675.4055315	25
676.0566844	25
676.6636261	25
676.7016696	25
676.739713	25
676.7777565	25
676.8158	25
676.8538435	25
676.891887	25
676.9299304	25
676.9679739	25
677.0060174	25
677.0440609	25
677.0821043	25
677.1201478	25
677.1581913	25
677.1962348	25
677.2342783	25
677.2723217	25
677.3103652	25
677.3484087	25
677.3864522	25
677.4244957	25
677.4625391	25
677.5005826	25
677.5386261	25
677.5766696	25
677.614713	25
677.6527565	25
677.6908	25
677.7288435	25
677.766887	25
677.8049304	25
677.8429739	25
677.8810174	25
677.9190609	25
677.9571043	25
677.9951478	25
678.0331913	25
678.0712348	25
678.1092783	25
678.1473217	25
678.1853652	25
678.2234087	25
678.2614522	25
678.2994957	25
678.3375391	25
678.3755826	25
678.4136261	25
678.4516696	25
678.489713	25
678.5277565	25
678.5658	25
678.6038435	25
678.641887	25
678.6799304	25
678.7179739	25
678.7560174	25
678.7940609	25
678.8321043	25
678.8701478	25
678.9081913	25
678.9462348	25
678.9842783	25
679.0223217	25
679.0603652	25
679.0984087	25
679.1364522	25
679.1744957	25
679.2125391	25
679.2505826	25
679.2886261	25
679.3266696	25
679.364713	25
679.4027565	25
679.4408	25
679.4788435	25
679.516887	25
679.5549304	25
679.5929739	25
679.6310174	25
679.6690609	25
679.7071043	25
679.7451478	25
679.7831913	25
679.8212348	25
679.8592783	25
679.8973217	25
679.9353652	25
679.9734087	25
680.0114522	25
680.0494957	149.8782318
680.0875391	614.9245406
680.1065609	1002.095343
680.1179739	1207.739695
680.1316696	1317.657197
680.1481043	1422.096917
680.1678261	1645.764322
680.1792391	1580.38134
680.1821832	1562.891441
680.1855504	1543.004111
680.1895505	1520.388732
680.1940509	1497.469901
680.1990939	1474.690414
680.2048579	1452.591218
680.2115659	1431.391256
680.2197294	1411.423619
680.2301247	1393.787854
680.2435513	1380.217129
680.2570131	1372.656438
680.2703697	1368.244236
680.2839695	1364.261069
680.2982614	1360.239483
680.3135411	1358.120463
680.3297316	1354.81132
680.3455774	1350.215017
680.36171	1346.420616
680.3784044	1340.337547
680.3963889	1331.110113
680.4151002	1318.028184
680.4339834	1301.601061
680.4533727	1282.35438
680.4738699	1262.954726
680.4940245	1239.169399
680.5146026	1209.469176
680.5342115	1177.482863
680.5526323	1148.445989
680.569954	1124.071977
680.588309	1100.830458
680.608695	1077.676612
680.6313542	1054.782326
680.6567323	1032.729287
680.6854522	1013.513119
680.7190425	994.7820155
680.7602283	970.6136967
680.8048985	944.1384252
680.8501844	917.8333628
680.8962164	892.1994627
680.943953	867.2026242
680.9943953	842.6914069
681.048505	818.6287672
681.1073271	794.7885501
681.1719128	771.166914
681.243321	747.8172482
681.3229767	724.7032583
681.4127152	701.7685963
681.514565	679.0481868
681.6311969	656.5202011
681.7660805	634.1375111
681.9233471	611.8720864
682.108043	589.34429
682.3268485	567.2223252
682.5858901	545.9638102
682.9003493	525.0036281
683.2853785	504.1301449
683.751048	483.4969168
684.3026861	463.3608246
684.9461423	443.8081183
685.7045889	424.5312681
686.6074222	405.4075171
686.6678261	404.14403
686.7004348	403.4611354
686.7330435	402.7854775
686.7656522	402.119724
686.7982609	401.4581094
686.8308696	400.7846221
686.8634783	400.1235196
686.896087	399.4730024
686.9286957	398.8310021
686.9613043	398.1981686
686.993913	397.5711649
687.0265217	396.9483437
687.0591304	396.3120334
687.0917391	395.6882469
687.1243478	395.0748227
687.1569565	394.4676852
687.1895652	393.8660545
687.2221739	393.2716806
687.2547826	392.6798686
687.2873913	392.0809059
687.32	391.482995
687.3526087	390.8955978
687.3852174	390.3186622
687.4178261	389.7452944
687.4504348	389.1735374
687.4830435	388.6058748
687.5156522	388.0327889
687.5482609	387.4676178
687.5808696	386.90582
687.6134783	386.3482152
687.646087	385.7942145
687.6786957	385.2448552
687.7113043	384.6940583
687.743913	384.1444708
687.7765217	383.6013367
687.8091304	383.0616252
687.8417391	382.522259
687.8743478	381.9898975
687.9069565	381.4613932
687.9395652	380.9352033
687.9721739	380.4051644
688.0047826	379.881448
688.0373913	379.3609419
688.07	378.8404797
688.1026087	378.3244335
688.1352174	377.8117648
688.1678261	377.2994407
688.2004348	376.7919628
688.2330435	376.2912081
688.2656522	375.7919808
688.2982609	375.2892425
688.3308696	374.7921707
688.3634783	374.2970964
688.396087	373.8026802
688.4286957	373.3129019
688.4613043	372.829587
688.493913	372.3477057
688.5265217	371.8625162
688.5591304	371.3820489
688.5917391	370.9031352
688.6243478	370.427002
688.6569565	369.9570946
688.6895652	369.4894473
688.7221739	369.0238343
688.7547826	368.5555758
688.7873913	368.0914759
688.82	367.6274022
688.8526087	367.1704636
688.8852174	366.7160667
688.9178261	366.263857
688.9504348	365.8137878
688.9830435	365.3614744
689.0156522	364.9130629
689.0482609	364.4631505
689.0808696	364.0218894
689.1134783	363.5827816
689.146087	363.1454386
689.1786957	362.7104779
689.2113043	362.2734725
689.243913	361.8402897
689.2765217	361.4053825
689.3091304	360.9786922
689.3417391	360.5539238
689.3743478	360.1299236
689.4069565	359.7091211
689.4395652	359.2863643
689.4721739	358.863793
689.5047826	358.3413274
689.5373913	355.1257613
689.57	333.0615587
689.6026087	563.8219877
689.6352174	1023.345472
689.6678261	1310.572263
689.6776087	1305.112957
689.6852662	1299.49374
689.6935685	1293.136642
689.7037404	1285.183877
689.714421	1276.823703
689.7256183	1267.913642
689.7375104	1258.083731
689.7500311	1247.614039
689.7632312	1236.478631
689.7762756	1224.253444
689.7892671	1210.164922
689.8027656	1195.368151
689.8168759	1180.04325
689.8322317	1162.512626
689.8476919	1144.779618
689.863559	1127.113853
689.8802743	1108.657485
689.8979992	1089.685955
689.9157006	1071.747327
689.9339805	1053.650709
689.9517154	1036.73422
689.968296	1022.657179
689.983998	1009.847424
690.0002159	997.6746778
690.0182537	984.6453705
690.0382927	970.8566602
690.0606644	956.1466705
690.0858391	940.2779221
690.1150742	922.6467859
690.1504696	902.2704675
690.1906811	880.2729525
690.2316019	859.0424828
690.2729822	838.7358364
690.3156835	819.0123563
690.3605672	799.5774936
690.4084223	780.2795537
690.4601417	760.946538
690.51656	741.5498329
690.5785541	722.0537423
690.6471611	702.4733501
690.7238313	682.7362176
690.8100195	662.922936
690.9076184	643.0136221
691.0192029	622.9293119
691.1478777	602.6606012
691.2971847	582.1047377
691.4719661	562.196206
691.6778751	543.016138
691.9300948	524.0449908
692.2453691	505.1275339
692.645161	486.1773068
693.1540575	467.1365286
693.8057431	447.8346568
694.6385103	428.0425924
695.6887665	407.967439
696.6678261	392.0827266
696.7004348	391.5523746
696.7330435	391.0281694
696.7656522	390.506245
696.7982609	389.9893387
696.8308696	389.4653793
696.8634783	388.9459872
696.896087	388.4327891
696.9286957	387.9279512
696.9613043	387.4300012
696.993913	386.9333141
697.0265217	386.4410672
697.0591304	385.9426806
697.0917391	385.4493943
697.1243478	384.964546
697.1569565	384.4820426
697.1895652	384.0043467
697.2221739	383.5286029
697.2547826	383.0572663
697.2873913	382.5798081
697.32	382.1095878
697.3526087	381.644546
697.3852174	381.1825304
697.4178261	380.723535
697.4504348	380.2669388
697.4830435	379.8134366
697.5156522	379.3577148
697.5482609	378.9040525
697.5808696	378.4559428
697.6134783	378.0110196
697.646087	377.5675249
697.6786957	377.1280167
697.7113043	376.69008
697.743913	376.2465397
697.7765217	375.807275
697.8091304	375.3760202
697.8417391	374.9471873
697.8743478	374.5190821
697.9069565	374.0947189
697.9395652	373.6722865
697.9721739	373.2473641
698.0047826	372.8231335
698.0373913	372.4035438
698.07	371.9877774
698.1026087	371.5703607
698.1352174	371.1561864
698.1678261	370.7459767
698.2004348	370.336979
698.2330435	369.9314046
698.2656522	369.5285024
698.2982609	369.1218545
698.3308696	368.7170043
698.3634783	368.3157262
698.396087	367.9179039
698.4286957	367.5213196
698.4613043	367.1278898
698.493913	366.7371248
698.5265217	366.3388719
698.5591304	365.9476077
698.5917391	365.5594036
698.6243478	365.1736379
698.6569565	364.7890375
698.6895652	364.4071931
698.7221739	364.0271208
698.7547826	363.6411514
698.7873913	363.2607845
698.82	362.8836728
698.8526087	362.5089239
698.8852174	362.1354191
698.9178261	361.7644023
698.9504348	361.3947721
698.9830435	361.018607
699.0156522	360.6492554
699.0482609	360.2826477
699.0808696	359.9182118
699.1134783	359.5554332
699.146087	359.1944971
699.1786957	358.8348847
699.2113043	358.4647928
699.243913	358.1055439
699.2765217	357.7492565
699.3091304	357.3949892
699.3417391	357.0425133
699.3743478	356.6914925
699.4069565	356.3417339
699.4395652	355.9809608
699.4721739	355.6301583
699.5047826	355.2624635
699.5373913	354.9246584
699.57	357.2010508
699.6026087	373.7937024
699.6352174	416.2822311
699.6678261	475.6838341
699.6776087	490.6647558
699.6852858	502.2663499
699.6935889	514.3586352
699.7038063	528.5341871
699.7145403	542.6228251
699.7258216	556.5477798
699.7378209	570.1537969
699.7504888	583.167676
699.7639091	595.6327318
699.7771863	606.8304527
699.790443	616.8255979
699.8042949	626.1544955
699.818862	634.660511
699.8347232	642.7288151
699.8507526	649.7792406
699.8673206	655.9634068
699.8848729	661.395543
699.9033422	666.0602768
699.9218487	669.7812121
699.9409568	672.7360349
699.9594499	674.8666989
699.9767659	676.3012412
699.9931067	677.2165005
700.0104196	677.7501447
700.0298247	677.8741652
700.0515155	677.5153051
700.0759861	676.5847687
700.1040186	674.9633618
700.13691	672.4626597
700.1774106	668.7142675
700.2227962	663.9272775
700.2692453	658.5884293
700.3170018	652.8226573
700.3670633	646.5925058
700.4204836	639.8602705
700.4783935	632.5965879
700.5419469	624.7412839
700.6123332	616.2840698
700.6907588	607.1977344
700.7787128	597.4890419
700.8780608	587.1520002
700.9907618	576.281386
701.1193708	564.8703618
701.2666384	553.0098268
701.4362305	540.7304434
701.6318779	528.1182635
701.8574115	515.3204653
702.1162611	502.4807187
702.4235454	489.2978666
702.7918848	475.7262617
703.231382	461.9013651
703.7607645	447.685159
704.4085009	432.8537862
705.2052059	417.4796393
706.2046583	401.1641485
707.1678261	387.5047689
707.2004348	387.0452643
707.2330435	386.5880855
707.2656522	386.1320793
707.2982609	385.6801871
707.3308696	385.2257079
707.3634783	384.7747304
707.396087	384.3260549
707.4286957	383.8817815
707.4613043	383.4404696
707.493913	382.9995641
707.5265217	382.5643376
707.5591304	382.1258179
707.5917391	381.6897981
707.6243478	381.2581251
707.6569565	380.8300132
707.6895652	380.4048247
707.7221739	379.983393
707.7547826	379.5620538
707.7873913	379.1396839
707.82	378.7205161
707.8526087	378.3030025
707.8852174	377.8895765
707.9178261	377.4790412
707.9504348	377.0753929
707.9830435	376.6675321
708.0156522	376.2596597
708.0482609	375.8559689
708.0808696	375.452361
708.1134783	375.0534072
708.146087	374.6567786
708.1786957	374.2669075
708.2113043	373.8722433
708.243913	373.4777849
708.2765217	373.087022
708.3091304	372.6979764
708.3417391	372.3110254
708.3743478	371.9267009
708.4069565	371.547985
708.4395652	371.1662574
708.4721739	370.7836758
708.5047826	370.4030164
708.5373913	370.0313828
708.57	369.6550757
708.6026087	369.2806047
708.6352174	368.9104102
708.6678261	368.5399765
708.7004348	368.1721835
708.7330435	367.8083929
708.7656522	367.4442469
708.7982609	367.0788487
708.8308696	366.7161536
708.8634783	366.3541146
708.896087	365.9959657
708.9286957	365.639978
708.9613043	365.2869813
708.993913	364.9340847
709.0265217	364.5773008
709.0591304	364.225863
709.0917391	363.8750193
709.1243478	363.5271564
709.1569565	363.1815932
709.1895652	362.8384178
709.2221739	362.4957426
709.2547826	362.1506969
709.2873913	361.8061256
709.32	361.4655811
709.3526087	361.1274973
709.3852174	360.7914711
709.4178261	360.4574932
709.4504348	360.1241392
709.4830435	359.7860659
709.5156522	359.4502606
709.5482609	359.1200495
709.5808696	358.7912091
709.6134783	358.4641281
709.646087	358.1390514
709.6786957	357.8144281
709.7113043	357.4813413
709.743913	357.1510597
709.7765217	356.8305947
709.8091304	356.5110887
709.8417391	356.1931114
709.8743478	355.8772693
709.9069565	355.5612562
709.9395652	355.2362994
709.9721739	354.9200143
710.0047826	354.6070068
710.0373913	354.3103739
710.07	354.1127467
710.1026087	354.3053376
710.118913	354.5548006
710.1286957	354.7733668
710.1404348	355.1620298
710.1545217	355.8624576
710.1714261	357.1342033
710.1812087	358.0282011
710.1840614	358.3028402
710.1873216	358.6353738
710.1911476	359.0520111
710.1956531	359.5806991
710.2007982	360.2352584
710.2065487	361.0316987
710.2130728	362.0202826
710.2205873	363.2721454
710.2295576	364.9248887
710.2406797	367.2098572
710.2550959	370.5141923
710.2754992	375.8221166
710.2981581	382.2428637
710.3227377	389.846616
710.3495542	398.4974479
710.3766899	407.3792784
710.4047048	416.4466024
710.4328397	425.4512081
710.4616991	434.2971602
710.491025	442.8793593
710.5199868	450.9150872
710.5482606	458.2087285
710.5769134	465.1638104
710.6054927	471.6428412
710.6331816	477.3973856
710.6606003	482.7022029
710.6867069	487.3947698
710.7114229	491.5222019
710.7357912	495.2975812
710.7632908	499.2013971
710.7940717	503.1490074
710.8285851	507.0872181
710.8677616	510.9786539
710.9130991	514.7873637
710.9679591	518.5053293
711.0319515	521.8103742
711.0982103	524.2973072
711.1657867	526.0199001
711.2353945	527.0661062
711.3084141	527.5011777
711.3862116	527.3448503
711.4701496	526.5922037
711.5615957	525.2230314
711.6617733	523.2042158
711.7721445	520.5146473
711.8944217	517.1302071
712.0305986	513.0307567
712.1829048	508.1952267
712.3539398	502.6280394
712.5470451	496.325135
712.7664665	489.2925532
713.0143529	481.6180663
713.2952049	473.3850143
713.6224458	464.4292976
714.0114786	454.6430996
714.4763342	444.0402107
715.0374921	432.577491
715.722531	420.2352702
716.5672374	406.9043784
717.6193267	392.5492726
718.9541301	376.9891091
720.6696408	360.2346998
722.8731501	342.5278385
725.7293349	324.0483523
729.4237431	305.2792713
734.2402161	286.3799717
740.5223476	267.6757422
748.8731899	248.8024607
759.8321147	229.7359672
768.6714261	216.739602
768.7094696	217.0181006
768.747513	217.9813338
768.7855565	219.887823
768.8236	222.8583472
768.8616435	226.8471609
768.899687	231.7323047
768.9377304	237.3834611
768.9757739	243.5310749
769.0138174	250.0393351
769.0518609	256.7570725
769.0899043	263.4773768
769.1279478	270.1254879
769.1659913	276.6485793
769.2040348	282.9130954
769.2420783	288.9791227
769.2801217	294.7121374
769.3181652	300.2190619
769.3562087	305.3803041
769.3942522	310.3450888
769.4322957	314.9736198
769.4703391	319.324934
769.5083826	323.3795242
769.5464261	327.1367535
769.5844696	330.6307258
769.622513	333.8841908
769.6605565	336.9060524
769.6986	339.6991163
769.7366435	342.2813323
769.774687	344.6533839
769.8127304	346.8444535
769.8507739	348.8620484
769.8888174	350.7165113
769.9268609	352.4187745
769.9649043	353.9760253
770.0029478	355.3901087
770.0409913	356.6765108
770.0790348	357.8457485
770.1170783	358.8993636
770.1551217	359.8503442
770.1931652	360.7025747
770.2312087	361.4559228
770.2692522	362.1235562
770.3072957	362.7092016
770.3453391	363.2200358
770.3833826	363.6587696
770.4214261	364.0284378
770.4594696	364.3327474
770.497513	364.5807733
770.5355565	364.7728056
770.5736	364.9126142
770.6116435	365.0033547
770.649687	365.0490442
770.6877304	365.0524526
770.7257739	365.0163827
770.7638174	364.9427877
770.8018609	364.8344954
770.8399043	364.6922461
770.8779478	364.5191626
770.9159913	364.3179507
770.9540348	364.0908869
770.9920783	363.8393045
771.0301217	363.5642291
771.0681652	363.2659741
771.1062087	362.9461181
771.1442522	362.6075523
771.1822957	362.2539409
771.2203391	361.8813949
771.2583826	361.4956881
771.2964261	361.0925906
771.3344696	360.677207
771.372513	360.2484355
771.4105565	359.8103947
771.4486	359.3630878
771.4866435	358.9044687
771.524687	358.4353409
771.5627304	357.9589872
771.6007739	357.4768883
771.6388174	356.9851323
771.6768609	356.4888138
771.7149043	355.9886421
771.7529478	355.484391
771.7909913	354.9712899
771.8290348	354.4567284
771.8670783	353.941625
771.9051217	353.4196475
771.9431652	352.8948391
771.9812087	352.370297
772.0192522	351.8456772
772.0572957	351.3158252
772.0953391	350.7850002
772.1143609	350.5194815
772.137187	350.2010416
772.1645783	349.8191676
772.1974478	349.3604727
772.2088609	349.2011018
772.2110361	349.1707239
772.2134006	349.1377007
772.2159711	349.1017989
772.2187323	349.0632309
772.2216592	349.0223451
772.2247469	348.9792124
772.227987	348.9339484
772.2313737	348.8866373
772.2349182	348.8371288
772.2385856	348.7859119
772.2424809	348.7315277
772.2465676	348.674493
772.250853	348.6147058
772.2554287	348.5508881
772.2603038	348.482915
772.2655345	348.4099989
772.271129	348.3320222
772.2771278	348.2484373
772.2836151	348.158066
772.2907452	348.0587527
772.2985045	347.9506819
772.3070716	347.8313
772.3166121	347.6983034
772.3274259	347.5475357
772.3397274	347.3760758
772.3540101	347.1770775
772.3709764	346.9409277
772.3918459	346.6510107
772.4186314	346.2795684
772.4505252	345.8379035
772.4836223	345.3804244
772.5178966	344.9080297
772.5538305	344.4140702
772.591863	343.8926912
772.6302614	343.368122
772.6688999	342.8421929
772.7090419	342.2978809
772.7514752	341.7249277
772.7963176	341.1221298
772.841284	340.5208221
772.8872731	339.9096119
772.9338114	339.2938141
772.9792416	338.6961552
773.0226756	338.1286122
773.0637301	337.5946206
773.1021688	337.0966462
773.1375814	336.6399662
773.1726654	336.1903066
773.2115444	335.6949772
773.2541853	335.1539572
773.301081	334.5625405
773.3529281	333.9145267
773.4120458	333.1811907
773.4842115	332.2951732
773.5631428	331.337165
773.6432909	330.3756248
773.7233519	329.4260218
773.8047979	328.4716093
773.8889347	327.4978101
773.9769898	326.4909966
774.0700844	325.4412147
774.1692394	324.3388078
774.2752888	323.1771746
774.3892573	321.9485986
774.5123615	320.6441728
774.645841	319.2553409
774.7911312	317.7735556
774.9498196	316.1884997
775.1236882	314.4907681
775.3141403	312.6760002
775.5230976	310.7360758
775.7547269	308.6452912
776.019406	306.3293612
776.3229288	303.7628554
776.6732825	300.9129909
777.0811646	297.7371708
777.5606746	294.1752192
778.1301063	290.1487674
778.8188584	285.5533874
779.1974478	283.1117862
779.2300565	300.9416686
779.2626652	320.6187844
779.2952739	340.2014091
779.3278826	358.6125721
779.3604913	375.0657656
779.3931	389.2346667
779.4257087	401.2055414
779.4583174	411.1155433
779.4909261	419.1925021
779.5235348	425.8244907
779.5561435	431.1172887
779.5887522	435.2780434
779.6213609	438.4730477
779.6539696	440.8763056
779.6865783	442.6063372
779.719187	443.8054979
779.7517957	444.563788
779.7844043	444.9621523
779.817013	445.0684948
779.8496217	444.9339698
779.8822304	444.6093047
779.9148391	444.1226931
779.9474478	443.5142284
779.9800565	442.805883
780.0126652	442.0128596
780.0452739	441.1596703
780.0778826	440.2550369
780.1104913	439.3133729
780.1431	438.3513761
780.1757087	437.3662421
780.2083174	436.364671
780.2409261	435.3444761
780.2735348	434.3230525
780.3061435	433.3038671
780.3387522	432.2765004
780.3713609	431.2597662
780.4039696	430.2424
780.4365783	429.230821
780.469187	428.2225099
780.5017957	427.2199086
780.5344043	426.2316535
780.567013	425.2468924
780.5996217	424.2770799
780.6322304	423.3086825
780.6648391	422.3550048
780.6974478	421.4072761
780.7300565	420.4712758
780.7626652	419.5463077
780.7952739	418.6270539
780.8278826	417.7196505
780.8604913	416.8189709
780.8931	415.9307338
780.9257087	415.049163
780.9583174	414.1782619
780.9909261	413.3158614
781.0235348	412.4651863
781.0561435	411.6208623
781.0887522	410.7881627
781.1213609	409.9574816
781.1539696	409.1394896
781.1865783	408.327139
781.219187	407.5225617
781.2517957	406.7223152
781.2844043	405.9367317
781.317013	405.15168
781.3496217	404.3802732
781.3822304	403.6166854
781.4148391	402.8618406
781.4474478	402.1132742
781.4800565	401.364495
781.5126652	400.6226081
781.5452739	399.8915663
781.5778826	399.1622824
781.6104913	398.4425119
781.6431	397.7248076
781.6757087	397.0135858
781.7083174	396.3098093
781.7409261	395.6133173
781.7735348	394.9231002
781.8061435	394.2399258
781.8387522	393.5638627
781.8713609	392.8933462
781.9039696	392.2296271
781.9365783	391.5724456
781.969187	390.9208208
782.0017957	390.2754253
782.0344043	389.635346
782.067013	389.0003495
782.0996217	388.3773719
782.1322304	387.7561511
782.1648391	387.137899
782.1974478	386.5232717
782.2072304	386.3391886
782.2146948	386.1989372
782.2235197	386.0334025
782.233145	385.8532223
782.2434128	385.6614813
782.2543073	385.4585621
782.2657	385.2469057
782.2777739	385.0232087
782.2900735	384.7958659
782.3021402	384.573326
782.3143402	384.3488726
782.3269916	384.1166714
782.3405809	383.8679938
782.35522	383.6009712
782.3700297	383.3317079
782.3854607	383.0521045
782.4019962	382.7535916
782.419757	382.4341365
782.4376732	382.1131082
782.4559984	381.7859471
782.473736	381.4704094
782.4905879	381.1716337
782.5065541	380.8895037
782.5232528	380.595586
782.5419465	380.2680269
782.5628826	379.9028534
782.5864406	379.4937533
782.613257	379.030431
